,i,ch_1,ch_2,ch_3,ch_4,to_select,importance_score
20300,3658,0.5425219941348973,0.52297165200391,0.52297165200391,0.5073313782991202,1.0,-0.013577420951577462
20301,3658,0.5298142717497556,0.52297165200391,0.5171065493646139,0.5004887585532747,1.0,-0.013674059414723883
20302,3658,0.5366568914956011,0.512218963831867,0.5043988269794721,0.5034213098729228,1.0,-0.013770697877870303
20303,3658,0.5347018572825024,0.5073313782991202,0.5043988269794721,0.5102639296187683,1.0,-0.013867336341016723
20304,3658,0.52297165200391,0.49364613880742914,0.5102639296187683,0.5102639296187683,1.0,-0.01396397480416317
20305,3658,0.5298142717497556,0.4946236559139785,0.5034213098729228,0.49853372434017595,1.0,-0.014060613267309618
20306,3658,0.5141739980449658,0.4965786901270772,0.5034213098729228,0.5102639296187683,1.0,-0.014157251730456066
20307,3658,0.512218963831867,0.509286412512219,0.512218963831867,0.5102639296187683,1.0,-0.014253890193602514
20308,3658,0.5298142717497556,0.520039100684262,0.5161290322580645,0.501466275659824,1.0,-0.014350528656748962
20309,3658,0.52297165200391,0.512218963831867,0.5171065493646139,0.501466275659824,1.0,-0.01444716711989541
20310,3658,0.5327468230694037,0.49853372434017595,0.5102639296187683,0.501466275659824,1.0,-0.01454380558304183
20311,3658,0.5395894428152492,0.4868035190615836,0.5063538611925709,0.5043988269794721,1.0,-0.01464044404618825
20312,3658,0.5366568914956011,0.5102639296187683,0.5063538611925709,0.5043988269794721,1.0,-0.014737082509334698
20313,3658,0.5171065493646139,0.5386119257086999,0.5102639296187683,0.5073313782991202,1.0,-0.014833720972481146
20314,3658,0.5073313782991202,0.5532746823069403,0.5063538611925709,0.5073313782991202,1.0,-0.014930359435627594
20315,3658,0.4975562072336266,0.5483870967741935,0.5102639296187683,0.512218963831867,1.0,-0.015026997898774042
20316,3658,0.4975562072336266,0.5395894428152492,0.509286412512219,0.5131964809384164,1.0,-0.01512363636192049
20317,3658,0.49364613880742914,0.5239491691104594,0.5102639296187683,0.5171065493646139,1.0,-0.015220274825066937
20318,3658,0.49853372434017595,0.512218963831867,0.501466275659824,0.5141739980449658,1.0,-0.015316913288213357
20319,3658,0.501466275659824,0.5063538611925709,0.501466275659824,0.5190615835777126,1.0,-0.015413551751359778
20320,3658,0.512218963831867,0.48778103616813295,0.5004887585532747,0.509286412512219,1.0,-0.015510190214506225
20321,3658,0.5268817204301075,0.4887585532746823,0.5043988269794721,0.52297165200391,1.0,-0.015606828677652673
20322,3658,0.5454545454545454,0.49071358748778104,0.5043988269794721,0.5210166177908113,1.0,-0.01570346714079912
20323,3658,0.5532746823069403,0.4887585532746823,0.5073313782991202,0.5171065493646139,1.0,-0.01580010560394557
20324,3658,0.5327468230694037,0.4780058651026393,0.5171065493646139,0.5210166177908113,1.0,-0.015896744067092017
20325,3658,0.5268817204301075,0.46236559139784944,0.5034213098729228,0.5043988269794721,1.0,-0.015993382530238465
20326,3658,0.5317693059628543,0.4780058651026393,0.509286412512219,0.5034213098729228,1.0,-0.016090020993384885
20327,3658,0.5102639296187683,0.49364613880742914,0.5141739980449658,0.4946236559139785,1.0,-0.016186659456531305
20328,3658,0.5102639296187683,0.5073313782991202,0.520039100684262,0.5063538611925709,1.0,-0.016283297919677753
20329,3658,0.4946236559139785,0.5073313782991202,0.5043988269794721,0.4916911045943304,1.0,-0.0163799363828242
20330,3658,0.4975562072336266,0.49853372434017595,0.520039100684262,0.49364613880742914,1.0,-0.01647657484597065
20331,3658,0.5034213098729228,0.4868035190615836,0.512218963831867,0.501466275659824,1.0,-0.016573213309117096
20332,3658,0.5073313782991202,0.48778103616813295,0.5141739980449658,0.49853372434017595,1.0,-0.016669851772263544
20333,3658,0.48191593352883677,0.4965786901270772,0.512218963831867,0.49853372434017595,1.0,-0.016766490235409992
20334,3658,0.47116324535679377,0.5073313782991202,0.5102639296187683,0.49853372434017595,1.0,-0.016863128698556412
20335,3658,0.47702834799608995,0.5102639296187683,0.5102639296187683,0.49853372434017595,1.0,-0.016959767161702832
20336,3658,0.45650048875855326,0.5171065493646139,0.5034213098729228,0.501466275659824,1.0,-0.01705640562484928
20337,3658,0.44281524926686217,0.520039100684262,0.5141739980449658,0.5043988269794721,1.0,-0.017153044087995728
20338,3658,0.45356793743890517,0.5239491691104594,0.5073313782991202,0.5073313782991202,1.0,-0.017249682551142176
20339,3658,0.46236559139784944,0.5239491691104594,0.5102639296187683,0.49853372434017595,1.0,-0.017346321014288624
20340,3658,0.4662756598240469,0.5190615835777126,0.5141739980449658,0.5043988269794721,1.0,-0.01744295947743507
20341,3658,0.46920821114369504,0.512218963831867,0.5141739980449658,0.5034213098729228,1.0,-0.01753959794058152
20342,3658,0.4780058651026393,0.5171065493646139,0.5043988269794721,0.5073313782991202,1.0,-0.01763623640372794
20343,3658,0.4916911045943304,0.509286412512219,0.49853372434017595,0.49853372434017595,1.0,-0.01773287486687436
20344,3658,0.48191593352883677,0.501466275659824,0.5063538611925709,0.5171065493646139,1.0,-0.017829513330020808
20345,3658,0.46920821114369504,0.5171065493646139,0.5043988269794721,0.5141739980449658,1.0,-0.017926151793167255
20346,3658,0.47116324535679377,0.5210166177908113,0.5102639296187683,0.5102639296187683,1.0,-0.018022790256313703
20347,3658,0.47116324535679377,0.5210166177908113,0.5141739980449658,0.5043988269794721,1.0,-0.01811942871946015
20348,3658,0.46920821114369504,0.5102639296187683,0.5141739980449658,0.5102639296187683,1.0,-0.0182160671826066
20349,3658,0.45943304007820135,0.52297165200391,0.501466275659824,0.5171065493646139,1.0,-0.018312705645753047
20350,3658,0.4555229716520039,0.5171065493646139,0.509286412512219,0.5171065493646139,1.0,-0.018409344108899467
20351,3658,0.46529814271749753,0.5141739980449658,0.501466275659824,0.520039100684262,1.0,-0.018505982572045887
20352,3658,0.48484848484848486,0.5073313782991202,0.5131964809384164,0.5171065493646139,1.0,-0.018602621035192335
20353,3658,0.5043988269794721,0.5171065493646139,0.5034213098729228,0.5239491691104594,1.0,-0.018699259498338783
20354,3658,0.509286412512219,0.5366568914956011,0.501466275659824,0.5043988269794721,1.0,-0.01879589796148523
20355,3658,0.5210166177908113,0.5268817204301075,0.5063538611925709,0.5073313782991202,1.0,-0.01889253642463168
20356,3658,0.520039100684262,0.5073313782991202,0.4946236559139785,0.5073313782991202,1.0,-0.018989174887778126
20357,3658,0.5102639296187683,0.4916911045943304,0.5034213098729228,0.5131964809384164,1.0,-0.019085813350924574
20358,3658,0.5141739980449658,0.501466275659824,0.5043988269794721,0.5073313782991202,1.0,-0.019182451814070994
20359,3658,0.5288367546432062,0.49364613880742914,0.5043988269794721,0.5102639296187683,1.0,-0.019279090277217414
20360,3658,0.5425219941348973,0.5073313782991202,0.501466275659824,0.5043988269794721,1.0,-0.019375728740363862
20361,3658,0.5366568914956011,0.5210166177908113,0.5073313782991202,0.5034213098729228,1.0,-0.01947236720351031
20362,3658,0.5317693059628543,0.5347018572825024,0.5043988269794721,0.5034213098729228,1.0,-0.019569005666656758
20363,3658,0.5171065493646139,0.5454545454545454,0.512218963831867,0.501466275659824,1.0,-0.019665644129803206
20364,3658,0.4916911045943304,0.5425219941348973,0.5043988269794721,0.509286412512219,1.0,-0.019762282592949654
20365,3658,0.5102639296187683,0.5190615835777126,0.5043988269794721,0.5043988269794721,1.0,-0.0198589210560961
20366,3658,0.5298142717497556,0.5210166177908113,0.5141739980449658,0.501466275659824,1.0,-0.01995555951924252
20367,3658,0.5268817204301075,0.5190615835777126,0.5141739980449658,0.5073313782991202,1.0,-0.020052197982388942
20368,3658,0.5259042033235581,0.5073313782991202,0.5043988269794721,0.49853372434017595,1.0,-0.02014883644553539
20369,3658,0.5210166177908113,0.49364613880742914,0.509286412512219,0.5102639296187683,1.0,-0.020245474908681838
20370,3658,0.5171065493646139,0.48778103616813295,0.5063538611925709,0.5141739980449658,1.0,-0.020342113371828285
20371,3658,0.501466275659824,0.4975562072336266,0.5102639296187683,0.49853372434017595,1.0,-0.020438751834974733
20372,3658,0.5073313782991202,0.5239491691104594,0.5073313782991202,0.5043988269794721,1.0,-0.02053539029812118
20373,3658,0.5102639296187683,0.5210166177908113,0.5102639296187683,0.5043988269794721,1.0,-0.02063202876126763
20374,3658,0.512218963831867,0.5210166177908113,0.5073313782991202,0.5004887585532747,1.0,-0.02072866722441405
20375,3658,0.5347018572825024,0.5073313782991202,0.5073313782991202,0.501466275659824,1.0,-0.02082530568756047
20376,3658,0.5268817204301075,0.512218963831867,0.501466275659824,0.5043988269794721,1.0,-0.020921944150706917
20377,3658,0.5327468230694037,0.520039100684262,0.5063538611925709,0.501466275659824,1.0,-0.021018582613853365
20378,3658,0.5268817204301075,0.5034213098729228,0.5161290322580645,0.501466275659824,1.0,-0.021115221076999813
20379,3658,0.4965786901270772,0.4916911045943304,0.501466275659824,0.509286412512219,1.0,-0.02121185954014626
20380,3658,0.4946236559139785,0.4946236559139785,0.5131964809384164,0.5102639296187683,1.0,-0.02130849800329271
20381,3658,0.4916911045943304,0.4916911045943304,0.5161290322580645,0.5141739980449658,1.0,-0.021405136466439156
20382,3658,0.4946236559139785,0.5043988269794721,0.5141739980449658,0.5161290322580645,1.0,-0.021501774929585576
20383,3658,0.4838709677419355,0.5190615835777126,0.5073313782991202,0.512218963831867,1.0,-0.021598413392731997
20384,3658,0.49853372434017595,0.5141739980449658,0.5043988269794721,0.5043988269794721,1.0,-0.021695051855878444
20385,3658,0.49071358748778104,0.501466275659824,0.5210166177908113,0.509286412512219,1.0,-0.021791690319024892
20386,3658,0.48191593352883677,0.49071358748778104,0.5043988269794721,0.5131964809384164,1.0,-0.02188832878217134
20387,3658,0.5073313782991202,0.4975562072336266,0.509286412512219,0.5043988269794721,1.0,-0.021984967245317788
20388,3658,0.5161290322580645,0.48778103616813295,0.5043988269794721,0.501466275659824,1.0,-0.022081605708464208
20389,3658,0.5102639296187683,0.5043988269794721,0.5131964809384164,0.5102639296187683,1.0,-0.022178244171610628
20390,3658,0.5073313782991202,0.501466275659824,0.5141739980449658,0.5161290322580645,1.0,-0.022274882634757076
20391,3658,0.49853372434017595,0.5131964809384164,0.5043988269794721,0.5043988269794721,1.0,-0.022371521097903524
20392,3658,0.4838709677419355,0.501466275659824,0.501466275659824,0.5171065493646139,1.0,-0.022468159561049972
20393,3658,0.4809384164222874,0.5063538611925709,0.5131964809384164,0.5102639296187683,1.0,-0.02256479802419642
20394,3658,0.47996089931573804,0.5043988269794721,0.5141739980449658,0.5034213098729228,1.0,-0.02266143648734284
20395,3658,0.4975562072336266,0.5034213098729228,0.512218963831867,0.5073313782991202,1.0,-0.02275807495048926
20396,3658,0.5141739980449658,0.501466275659824,0.5141739980449658,0.5043988269794721,1.0,-0.022854713413635708
20397,3658,0.5317693059628543,0.4946236559139785,0.52297165200391,0.5141739980449658,1.0,-0.022951351876782156
20398,3658,0.5532746823069403,0.5073313782991202,0.5210166177908113,0.49853372434017595,1.0,-0.023047990339928603
20399,3658,0.5640273704789834,0.4916911045943304,0.5141739980449658,0.5063538611925709,1.0,-0.02314462880307505
20400,3658,0.5591397849462365,0.48191593352883677,0.49853372434017595,0.5043988269794721,1.0,-0.0232412672662215
20401,3658,0.5591397849462365,0.4750733137829912,0.5073313782991202,0.5073313782991202,1.0,-0.023337905729367947
20402,3658,0.5395894428152492,0.47214076246334313,0.5043988269794721,0.5161290322580645,1.0,-0.023434544192514367
20403,3658,0.5298142717497556,0.5043988269794721,0.5043988269794721,0.5073313782991202,1.0,-0.023531182655660787
20404,3658,0.5239491691104594,0.5102639296187683,0.5004887585532747,0.5073313782991202,1.0,-0.023627821118807235
20405,3658,0.5259042033235581,0.5210166177908113,0.5073313782991202,0.509286412512219,1.0,-0.023724459581953683
20406,3658,0.5259042033235581,0.5239491691104594,0.5073313782991202,0.5102639296187683,1.0,-0.02382109804510013
20407,3658,0.5171065493646139,0.5298142717497556,0.5043988269794721,0.4946236559139785,1.0,-0.02391773650824658
20408,3658,0.512218963831867,0.5298142717497556,0.5063538611925709,0.4965786901270772,1.0,-0.024014374971393027
20409,3658,0.5347018572825024,0.5298142717497556,0.5073313782991202,0.5102639296187683,1.0,-0.024111013434539474
20410,3658,0.5532746823069403,0.5004887585532747,0.5102639296187683,0.5043988269794721,1.0,-0.024207651897685895
20411,3658,0.5483870967741935,0.48484848484848486,0.5141739980449658,0.509286412512219,1.0,-0.024304290360832315
20412,3658,0.5483870967741935,0.509286412512219,0.5043988269794721,0.5073313782991202,1.0,-0.024400928823978763
20413,3658,0.5366568914956011,0.509286412512219,0.501466275659824,0.5141739980449658,1.0,-0.02449756728712521
20414,3658,0.5239491691104594,0.5239491691104594,0.5063538611925709,0.501466275659824,1.0,-0.024594205750271658
20415,3658,0.5141739980449658,0.5171065493646139,0.5034213098729228,0.5073313782991202,1.0,-0.024690844213418106
20416,3658,0.5073313782991202,0.49853372434017595,0.5043988269794721,0.5102639296187683,1.0,-0.024787482676564554
20417,3658,0.5073313782991202,0.4887585532746823,0.5161290322580645,0.5073313782991202,1.0,-0.024884121139711002
20418,3659,0.5063538611925709,0.4946236559139785,0.5141739980449658,0.49853372434017595,1.0,-0.024980759602857422
20419,3659,0.49853372434017595,0.501466275659824,0.5141739980449658,0.509286412512219,1.0,-0.025077398066003842
20420,3659,0.5063538611925709,0.5102639296187683,0.5073313782991202,0.5161290322580645,1.0,-0.02517403652915029
20421,3659,0.5063538611925709,0.5161290322580645,0.5190615835777126,0.5131964809384164,1.0,-0.025270674992296738
20422,3659,0.5102639296187683,0.5268817204301075,0.5210166177908113,0.501466275659824,1.0,-0.025367313455443186
20423,3659,0.4975562072336266,0.5317693059628543,0.5161290322580645,0.5210166177908113,1.0,-0.025463951918589633
20424,3659,0.47116324535679377,0.5356793743890518,0.5102639296187683,0.5102639296187683,1.0,-0.025560590381736054
20425,3659,0.4613880742913001,0.5259042033235581,0.5131964809384164,0.5161290322580645,1.0,-0.025657228844882474
20426,3659,0.47214076246334313,0.5259042033235581,0.5102639296187683,0.5063538611925709,1.0,-0.02575386730802892
20427,3659,0.47116324535679377,0.5141739980449658,0.5063538611925709,0.5043988269794721,1.0,-0.02585050577117537
20428,3659,0.4750733137829912,0.5063538611925709,0.5063538611925709,0.49853372434017595,1.0,-0.025947144234321817
20429,3659,0.47409579667644186,0.52297165200391,0.5043988269794721,0.512218963831867,1.0,-0.026043782697468265
20430,3659,0.4838709677419355,0.5268817204301075,0.5043988269794721,0.509286412512219,1.0,-0.026140421160614685
20431,3659,0.4887585532746823,0.5317693059628543,0.5043988269794721,0.5102639296187683,1.0,-0.026237059623761105
20432,3659,0.49853372434017595,0.5210166177908113,0.5161290322580645,0.5073313782991202,1.0,-0.026333698086907553
20433,3659,0.5043988269794721,0.49071358748778104,0.4946236559139785,0.5073313782991202,1.0,-0.026430336550054
20434,3659,0.5073313782991202,0.4887585532746823,0.49853372434017595,0.5141739980449658,1.0,-0.02652697501320045
20435,3659,0.5131964809384164,0.48191593352883677,0.512218963831867,0.5161290322580645,1.0,-0.026623613476346897
20436,3659,0.4887585532746823,0.4916911045943304,0.5063538611925709,0.5141739980449658,1.0,-0.026720251939493317
20437,3659,0.5004887585532747,0.5102639296187683,0.501466275659824,0.5190615835777126,1.0,-0.026816890402639737
20438,3659,0.5268817204301075,0.4946236559139785,0.5131964809384164,0.5210166177908113,1.0,-0.026913528865786185
20439,3659,0.5131964809384164,0.5131964809384164,0.5063538611925709,0.5131964809384164,1.0,-0.027010167328932633
20440,3659,0.5073313782991202,0.5171065493646139,0.5073313782991202,0.501466275659824,1.0,-0.02710680579207908
20441,3659,0.5102639296187683,0.5268817204301075,0.5102639296187683,0.5043988269794721,1.0,-0.02720344425522553
20442,3659,0.5102639296187683,0.5210166177908113,0.5131964809384164,0.4975562072336266,1.0,-0.02730008271837195
20443,3659,0.5141739980449658,0.5063538611925709,0.5102639296187683,0.501466275659824,1.0,-0.02739672118151837
20444,3659,0.5210166177908113,0.501466275659824,0.512218963831867,0.501466275659824,1.0,-0.027493359644664817
20445,3659,0.5239491691104594,0.4916911045943304,0.5073313782991202,0.5043988269794721,1.0,-0.027589998107811264
20446,3659,0.5073313782991202,0.47996089931573804,0.5073313782991202,0.5043988269794721,1.0,-0.027686636570957712
20447,3659,0.4780058651026393,0.48191593352883677,0.5043988269794721,0.5073313782991202,1.0,-0.02778327503410416
20448,3659,0.47409579667644186,0.49364613880742914,0.5043988269794721,0.5004887585532747,1.0,-0.027879913497250608
20449,3659,0.4916911045943304,0.5161290322580645,0.5102639296187683,0.509286412512219,1.0,-0.027976551960397056
20450,3659,0.49364613880742914,0.5190615835777126,0.5171065493646139,0.4965786901270772,1.0,-0.028073190423543476
20451,3659,0.4946236559139785,0.5298142717497556,0.5034213098729228,0.5004887585532747,1.0,-0.028169828886689896
20452,3659,0.4809384164222874,0.520039100684262,0.5043988269794721,0.501466275659824,1.0,-0.028266467349836344
20453,3659,0.458455522971652,0.5102639296187683,0.49853372434017595,0.5102639296187683,1.0,-0.028363105812982792
20454,3659,0.458455522971652,0.5141739980449658,0.49853372434017595,0.5034213098729228,1.0,-0.02845974427612924
20455,3659,0.4868035190615836,0.49853372434017595,0.501466275659824,0.5063538611925709,1.0,-0.028556382739275687
20456,3659,0.48191593352883677,0.4750733137829912,0.4975562072336266,0.5063538611925709,1.0,-0.028653021202422135
20457,3659,0.4916911045943304,0.46920821114369504,0.5141739980449658,0.509286412512219,1.0,-0.028749659665568583
20458,3659,0.4868035190615836,0.49071358748778104,0.5190615835777126,0.501466275659824,1.0,-0.028846298128715003
20459,3659,0.48191593352883677,0.49853372434017595,0.5239491691104594,0.49853372434017595,1.0,-0.028942936591861423
20460,3659,0.4809384164222874,0.512218963831867,0.5073313782991202,0.5034213098729228,1.0,-0.02903957505500787
20461,3659,0.4975562072336266,0.5190615835777126,0.5161290322580645,0.5190615835777126,1.0,-0.02913621351815432
20462,3659,0.509286412512219,0.5268817204301075,0.5141739980449658,0.5004887585532747,1.0,-0.029232851981300767
20463,3659,0.5034213098729228,0.5268817204301075,0.5073313782991202,0.5034213098729228,1.0,-0.029329490444447215
20464,3659,0.5043988269794721,0.5327468230694037,0.5043988269794721,0.5043988269794721,1.0,-0.029426128907593663
20465,3659,0.5171065493646139,0.5259042033235581,0.5171065493646139,0.5131964809384164,1.0,-0.02952276737074011
20466,3659,0.5327468230694037,0.5239491691104594,0.5190615835777126,0.5073313782991202,1.0,-0.02961940583388653
20467,3659,0.5395894428152492,0.52297165200391,0.5073313782991202,0.5063538611925709,1.0,-0.02971604429703295
20468,3659,0.5259042033235581,0.5161290322580645,0.501466275659824,0.5063538611925709,1.0,-0.0298126827601794
20469,3659,0.5210166177908113,0.5004887585532747,0.509286412512219,0.5073313782991202,1.0,-0.029909321223325847
20470,3659,0.5141739980449658,0.4946236559139785,0.501466275659824,0.5063538611925709,1.0,-0.030005959686472294
20471,3659,0.5073313782991202,0.5063538611925709,0.5102639296187683,0.5043988269794721,1.0,-0.030102598149618742
20472,3659,0.509286412512219,0.49364613880742914,0.509286412512219,0.5190615835777126,1.0,-0.03019923661276519
20473,3659,0.509286412512219,0.4946236559139785,0.512218963831867,0.5102639296187683,1.0,-0.030295875075911638
20474,3659,0.520039100684262,0.5102639296187683,0.5034213098729228,0.512218963831867,1.0,-0.030392513539058058
20475,3659,0.512218963831867,0.5161290322580645,0.5043988269794721,0.5141739980449658,1.0,-0.030489152002204478
20476,3659,0.5141739980449658,0.5171065493646139,0.5131964809384164,0.5034213098729228,1.0,-0.030585790465350926
20477,3659,0.520039100684262,0.5063538611925709,0.5073313782991202,0.5043988269794721,1.0,-0.030682428928497374
20478,3659,0.520039100684262,0.5004887585532747,0.5034213098729228,0.52297165200391,1.0,-0.030779067391643822
20479,3659,0.5210166177908113,0.48484848484848486,0.5034213098729228,0.5131964809384164,1.0,-0.03087570585479027
20480,3659,0.509286412512219,0.48191593352883677,0.4946236559139785,0.5073313782991202,1.0,-0.030972344317936717
20481,3659,0.5141739980449658,0.49853372434017595,0.501466275659824,0.49853372434017595,1.0,-0.031068982781083165
20482,3659,0.5190615835777126,0.49853372434017595,0.5102639296187683,0.512218963831867,1.0,-0.031165621244229585
20483,3659,0.5503421309872922,0.5131964809384164,0.5063538611925709,0.5034213098729228,1.0,-0.031262259707376006
20484,3659,0.5454545454545454,0.52297165200391,0.501466275659824,0.5102639296187683,1.0,-0.03135889817052245
20485,3659,0.5317693059628543,0.5190615835777126,0.5043988269794721,0.509286412512219,1.0,-0.0314555366336689
20486,3659,0.5288367546432062,0.5210166177908113,0.49853372434017595,0.5034213098729228,1.0,-0.03155217509681535
20487,3659,0.5161290322580645,0.512218963831867,0.5073313782991202,0.5073313782991202,1.0,-0.0316488135599618
20488,3659,0.5102639296187683,0.4868035190615836,0.5141739980449658,0.501466275659824,1.0,-0.031745452023108245
20489,3659,0.49853372434017595,0.48778103616813295,0.512218963831867,0.5073313782991202,1.0,-0.03184209048625469
20490,3659,0.4916911045943304,0.4780058651026393,0.5131964809384164,0.5043988269794721,1.0,-0.03193872894940111
20491,3659,0.5043988269794721,0.49853372434017595,0.501466275659824,0.5073313782991202,1.0,-0.03203536741254753
20492,3659,0.4965786901270772,0.4916911045943304,0.5102639296187683,0.5102639296187683,1.0,-0.03213200587569398
20493,3659,0.509286412512219,0.4946236559139785,0.4946236559139785,0.49853372434017595,1.0,-0.03222864433884043
20494,3659,0.5141739980449658,0.49071358748778104,0.5034213098729228,0.5102639296187683,1.0,-0.03232528280198688
20495,3659,0.5171065493646139,0.5034213098729228,0.5171065493646139,0.5043988269794721,1.0,-0.032421921265133324
20496,3659,0.5171065493646139,0.5073313782991202,0.509286412512219,0.509286412512219,1.0,-0.03251855972827977
20497,3659,0.5102639296187683,0.5034213098729228,0.5102639296187683,0.5073313782991202,1.0,-0.03261519819142622
20498,3659,0.4946236559139785,0.49364613880742914,0.5131964809384164,0.5073313782991202,1.0,-0.03271183665457264
20499,3659,0.4965786901270772,0.4887585532746823,0.5004887585532747,0.5102639296187683,1.0,-0.03280847511771906
20500,3659,0.5073313782991202,0.5102639296187683,0.5063538611925709,0.5161290322580645,1.0,-0.03290511358086551
20501,3659,0.5043988269794721,0.5131964809384164,0.5073313782991202,0.5171065493646139,1.0,-0.033001752044011956
20502,3659,0.5366568914956011,0.509286412512219,0.5141739980449658,0.5141739980449658,1.0,-0.033098390507158404
20503,3659,0.5327468230694037,0.5043988269794721,0.5043988269794721,0.49853372434017595,1.0,-0.03319502897030485
20504,3659,0.5210166177908113,0.49364613880742914,0.5141739980449658,0.5034213098729228,1.0,-0.0332916674334513
20505,3659,0.520039100684262,0.5141739980449658,0.5102639296187683,0.5043988269794721,1.0,-0.03338830589659775
20506,3659,0.5210166177908113,0.501466275659824,0.5034213098729228,0.5043988269794721,1.0,-0.03348494435974417
20507,3659,0.5073313782991202,0.4946236559139785,0.5043988269794721,0.5034213098729228,1.0,-0.03358158282289059
20508,3659,0.5073313782991202,0.4946236559139785,0.509286412512219,0.5073313782991202,1.0,-0.033678221286037036
20509,3659,0.4946236559139785,0.5161290322580645,0.5190615835777126,0.5102639296187683,1.0,-0.03377485974918348
20510,3659,0.49853372434017595,0.5073313782991202,0.5102639296187683,0.5073313782991202,1.0,-0.03387149821232993
20511,3659,0.5073313782991202,0.5141739980449658,0.5102639296187683,0.5171065493646139,1.0,-0.03396813667547638
20512,3659,0.49853372434017595,0.5210166177908113,0.5102639296187683,0.509286412512219,1.0,-0.03406477513862283
20513,3659,0.4887585532746823,0.5327468230694037,0.5102639296187683,0.512218963831867,1.0,-0.034161413601769275
20514,3659,0.49853372434017595,0.5503421309872922,0.5161290322580645,0.512218963831867,1.0,-0.034258052064915695
20515,3659,0.48191593352883677,0.5327468230694037,0.520039100684262,0.5210166177908113,1.0,-0.034354690528062115
20516,3659,0.48191593352883677,0.5317693059628543,0.5141739980449658,0.5141739980449658,1.0,-0.03445132899120856
20517,3659,0.4780058651026393,0.5356793743890518,0.5073313782991202,0.5141739980449658,1.0,-0.03454796745435501
20518,3659,0.4780058651026393,0.5259042033235581,0.5171065493646139,0.5141739980449658,1.0,-0.03464460591750146
20519,3659,0.48484848484848486,0.49853372434017595,0.5073313782991202,0.5073313782991202,1.0,-0.03474124438064791
20520,3659,0.501466275659824,0.49071358748778104,0.501466275659824,0.501466275659824,1.0,-0.034837882843794354
20521,3659,0.5190615835777126,0.4946236559139785,0.5004887585532747,0.501466275659824,1.0,-0.0349345213069408
20522,3659,0.544477028347996,0.4868035190615836,0.5161290322580645,0.4975562072336266,1.0,-0.03503115977008722
20523,3659,0.544477028347996,0.49853372434017595,0.5043988269794721,0.501466275659824,1.0,-0.03512779823323364
20524,3659,0.5454545454545454,0.5043988269794721,0.49853372434017595,0.5073313782991202,1.0,-0.03522443669638009
20525,3659,0.5474095796676441,0.5102639296187683,0.5102639296187683,0.49853372434017595,1.0,-0.03532107515952654
20526,3659,0.5474095796676441,0.5043988269794721,0.49853372434017595,0.5063538611925709,1.0,-0.035417713622672986
20527,3659,0.5483870967741935,0.4916911045943304,0.5073313782991202,0.501466275659824,1.0,-0.035514352085819434
20528,3659,0.5483870967741935,0.48484848484848486,0.5034213098729228,0.5063538611925709,1.0,-0.03561099054896588
20529,3659,0.5474095796676441,0.4887585532746823,0.5063538611925709,0.5102639296187683,1.0,-0.03570762901211233
20530,3659,0.5171065493646139,0.48778103616813295,0.4975562072336266,0.5004887585532747,1.0,-0.03580426747525875
20531,3659,0.5141739980449658,0.49853372434017595,0.4975562072336266,0.5043988269794721,1.0,-0.03590090593840517
20532,3659,0.5327468230694037,0.5131964809384164,0.49853372434017595,0.501466275659824,1.0,-0.03599754440155162
20533,3659,0.5239491691104594,0.5102639296187683,0.5073313782991202,0.5073313782991202,1.0,-0.036094182864698066
20534,3659,0.5327468230694037,0.5043988269794721,0.49853372434017595,0.5073313782991202,1.0,-0.03619082132784451
20535,3659,0.5347018572825024,0.5102639296187683,0.5131964809384164,0.5034213098729228,1.0,-0.03628745979099096
20536,3659,0.5562072336265884,0.4887585532746823,0.5004887585532747,0.501466275659824,1.0,-0.03638409825413738
20537,3659,0.5454545454545454,0.501466275659824,0.5190615835777126,0.4946236559139785,1.0,-0.0364807367172838
20538,3659,0.5239491691104594,0.5190615835777126,0.5102639296187683,0.5043988269794721,1.0,-0.03657737518043025
20539,3659,0.501466275659824,0.5141739980449658,0.5131964809384164,0.5131964809384164,1.0,-0.0366740136435767
20540,3659,0.49853372434017595,0.52297165200391,0.5034213098729228,0.5102639296187683,1.0,-0.036770652106723145
20541,3659,0.4887585532746823,0.5317693059628543,0.509286412512219,0.5043988269794721,1.0,-0.03686729056986959
20542,3659,0.49853372434017595,0.5268817204301075,0.5131964809384164,0.5073313782991202,1.0,-0.03696392903301601
20543,3659,0.5034213098729228,0.5171065493646139,0.5034213098729228,0.501466275659824,1.0,-0.03705943501417247
20544,3659,0.4887585532746823,0.5141739980449658,0.5141739980449658,0.501466275659824,1.0,-0.03715494099532893
20545,3659,0.4868035190615836,0.5190615835777126,0.520039100684262,0.5043988269794721,1.0,-0.037250446976485385
20546,3659,0.49853372434017595,0.5043988269794721,0.5073313782991202,0.5102639296187683,1.0,-0.03734595295764184
20547,3659,0.47996089931573804,0.5073313782991202,0.5141739980449658,0.4946236559139785,1.0,-0.0374414589387983
20548,3659,0.4750733137829912,0.5171065493646139,0.5171065493646139,0.5034213098729228,1.0,-0.03753696491995476
20549,3659,0.47702834799608995,0.5259042033235581,0.5141739980449658,0.5102639296187683,1.0,-0.037632470901111215
20550,3659,0.49364613880742914,0.5386119257086999,0.5073313782991202,0.5034213098729228,1.0,-0.03772797688226767
20551,3659,0.4916911045943304,0.5395894428152492,0.5073313782991202,0.512218963831867,1.0,-0.03782348286342413
