,i,ch_1,ch_2,ch_3,ch_4,to_select,importance_score
16471,35272,0.0,0.09286412512218964,0.8357771260997068,0.27663734115347016,1.0,-0.061621742521725975
16472,35272,0.0,0.09286412512218964,0.7956989247311828,0.30303030303030304,1.0,-0.061588570236768975
16473,35272,0.0,0.4066471163245357,0.7341153470185728,0.3949169110459433,1.0,-0.061555397951811974
16474,35272,0.0,0.7233626588465298,0.6539589442815249,0.5043988269794721,1.0,-0.061522225666854974
16475,35272,0.0,1.0,0.5669599217986315,0.6158357771260997,1.0,-0.06148905338189797
16476,35272,0.0,1.0,0.4750733137829912,0.7086999022482894,1.0,-0.061455881096940945
16477,35272,0.0,1.0,0.396871945259042,0.7468230694037146,1.0,-0.061422708811983945
16478,35272,0.0,1.0,0.3460410557184751,0.718475073313783,1.0,-0.061389536527026944
16479,35272,0.0,1.0,0.3176930596285435,0.6715542521994134,1.0,-0.061356364242069944
16480,35272,0.0,1.0,0.3176930596285435,0.6041055718475073,1.0,-0.061323191957112944
16481,35272,0.12316715542521994,1.0,0.3069403714565005,0.5298142717497556,1.0,-0.061290019672155915
16482,35272,1.0,1.0,0.2903225806451613,0.48484848484848486,1.0,-0.061256847387198915
16483,35272,1.0,1.0,0.27663734115347016,0.47214076246334313,1.0,-0.061223675102241915
16484,35272,1.0,0.5474095796676441,0.25317693059628543,0.46236559139784944,1.0,-0.061190502817284914
16485,35272,1.0,0.0,0.2316715542521994,0.45356793743890517,1.0,-0.061157330532327914
16486,35272,1.0,0.0,0.2316715542521994,0.4525904203323558,1.0,-0.061124158247370886
16487,35272,1.0,0.0,0.2590420332355816,0.4662756598240469,1.0,-0.061090985962413885
16488,35272,1.0,0.0,0.31378299120234604,0.4887585532746823,1.0,-0.061057813677456885
16489,35272,1.0,0.2991202346041056,0.37927663734115347,0.4868035190615836,1.0,-0.061024641392499884
16490,35272,1.0,0.5327468230694037,0.458455522971652,0.47702834799608995,1.0,-0.060991469107542884
16491,35272,0.8758553274682307,0.7341153470185728,0.520039100684262,0.4662756598240469,1.0,-0.06095829682258588
16492,35272,1.0,0.7673509286412512,0.581622678396872,0.4447702834799609,1.0,-0.06092512453762888
16493,35272,1.0,0.6383186705767351,0.6119257086999023,0.4252199413489736,1.0,-0.060891952252671855
16494,35272,1.0,0.44574780058651026,0.6099706744868035,0.4066471163245357,1.0,-0.060858779967714854
16495,35272,1.0,0.16422287390029325,0.5904203323558163,0.3870967741935484,1.0,-0.060825607682757854
16496,35272,1.0,0.0,0.5689149560117303,0.375366568914956,1.0,-0.060792435397800826
16497,35272,0.0,0.0,0.5395894428152492,0.375366568914956,1.0,-0.060759263112843825
16498,35272,1.0,0.0,0.5141739980449658,0.39100684261974583,1.0,-0.060726090827886825
16499,35272,0.19257086999022482,0.0,0.4916911045943304,0.41544477028348,1.0,-0.060692918542929825
16500,35272,1.0,0.0,0.46920821114369504,0.43499511241446726,1.0,-0.060659746257972824
16501,35272,1.0,0.2238514173998045,0.46236559139784944,0.45943304007820135,1.0,-0.060626573973015824
16502,35272,0.4525904203323558,0.6285434995112414,0.44868035190615835,0.47996089931573804,1.0,-0.06059340168805882
16503,35272,0.0,0.820136852394917,0.44281524926686217,0.49364613880742914,1.0,-0.06056022940310182
16504,35272,0.0,0.9071358748778103,0.4340175953079179,0.5131964809384164,1.0,-0.06052705711814482
16505,35272,0.0,1.0,0.4222873900293255,0.5161290322580645,1.0,-0.06049388483318782
16506,35272,0.0,1.0,0.4291300097751711,0.5171065493646139,1.0,-0.06046071254823082
16507,35272,0.0,1.0,0.4506353861192571,0.5239491691104594,1.0,-0.06042754026327382
16508,35272,0.0,1.0,0.4750733137829912,0.5317693059628543,1.0,-0.06039436797831682
16509,35272,0.14565004887585534,0.6539589442815249,0.5043988269794721,0.5366568914956011,1.0,-0.06036119569335979
16510,35272,0.3587487781036168,0.270772238514174,0.5395894428152492,0.5483870967741935,1.0,-0.06032802340840279
16511,35272,0.0,0.2238514173998045,0.5757575757575758,0.5562072336265884,1.0,-0.06029485112344579
16512,35272,0.0,0.0,0.5943304007820137,0.5591397849462365,1.0,-0.060261678838488764
16513,35272,1.0,0.0,0.613880742913001,0.5659824046920822,1.0,-0.06022850655353176
16514,35272,1.0,0.0,0.6265884652981427,0.5718475073313783,1.0,-0.06019533426857476
16515,35272,1.0,0.0,0.6314760508308895,0.5757575757575758,1.0,-0.06016216198361776
16516,35272,0.6412512218963832,0.0,0.6363636363636364,0.5835777126099707,1.0,-0.06012898969866076
16517,35272,0.25317693059628543,0.24633431085043989,0.6363636363636364,0.5943304007820137,1.0,-0.06009581741370376
16518,35272,0.0,0.5102639296187683,0.624633431085044,0.6080156402737048,1.0,-0.06006264512874676
16519,35272,0.0,0.64613880742913,0.6099706744868035,0.6060606060606061,1.0,-0.06002947284378973
16520,35272,0.0,0.9071358748778103,0.5874877810361682,0.6158357771260997,1.0,-0.05999630055883273
16521,35272,0.0,1.0,0.5659824046920822,0.6177908113391984,1.0,-0.05996312827387573
16522,35272,0.0,1.0,0.5386119257086999,0.6285434995112414,1.0,-0.05992995598891873
16523,35272,0.6959921798631477,0.6080156402737048,0.5102639296187683,0.6539589442815249,1.0,-0.05989678370396173
16524,35272,0.14565004887585534,0.5239491691104594,0.48484848484848486,0.6920821114369502,1.0,-0.0598636114190047
16525,35272,1.0,0.04398826979472141,0.458455522971652,0.7282502443792767,1.0,-0.0598304391340477
16526,35272,1.0,0.09286412512218964,0.4418377321603128,0.7605083088954057,1.0,-0.0597972668490907
16527,35272,1.0,0.0,0.43010752688172044,0.7468230694037146,1.0,-0.0597640945641337
16528,35272,1.0,0.0,0.42717497556207235,0.718475073313783,1.0,-0.0597309222791767
16529,35272,1.0,0.0,0.4398826979472141,0.6744868035190615,1.0,-0.05969774999421967
16530,35272,1.0,0.39100684261974583,0.45650048875855326,0.6265884652981427,1.0,-0.05966457770926267
16531,35272,0.2238514173998045,0.820136852394917,0.4780058651026393,0.5767350928641252,1.0,-0.05963140542430567
16532,35272,0.0,1.0,0.49853372434017595,0.5347018572825024,1.0,-0.05959823313934867
16533,35272,0.0,1.0,0.5210166177908113,0.5034213098729228,1.0,-0.05956506085439167
16534,35272,0.0,1.0,0.5356793743890518,0.4838709677419355,1.0,-0.05953188856943464
16535,35272,0.0,1.0,0.5532746823069403,0.4780058651026393,1.0,-0.05949871628447764
16536,35272,0.09286412512218964,1.0,0.5620723362658846,0.4780058651026393,1.0,-0.05946554399952064
16537,35272,0.46920821114369504,0.20430107526881722,0.5532746823069403,0.4682306940371456,1.0,-0.05943237171456364
16538,35272,0.8357771260997068,0.0,0.5562072336265884,0.4682306940371456,1.0,-0.05939919942960664
16539,35272,1.0,0.0,0.552297165200391,0.47116324535679377,1.0,-0.05936602714464964
16540,35272,1.0,0.0,0.5503421309872922,0.4946236559139785,1.0,-0.05933285485969264
16541,35272,1.0,0.0,0.5425219941348973,0.5171065493646139,1.0,-0.05929968257473561
16542,35272,1.0,0.0,0.5395894428152492,0.5239491691104594,1.0,-0.05926651028977861
16543,35272,1.0,0.0,0.5386119257086999,0.5043988269794721,1.0,-0.05923333800482161
16544,35272,1.0,0.0,0.5425219941348973,0.4809384164222874,1.0,-0.059200165719864584
16545,35272,1.0,0.09286412512218964,0.5483870967741935,0.4115347018572825,1.0,-0.05916699343490758
16546,35272,0.8533724340175953,0.19257086999022482,0.5591397849462365,0.3069403714565005,1.0,-0.05913382114995058
16547,35272,0.8074291300097751,0.20430107526881722,0.5689149560117303,0.2649071358748778,1.0,-0.05910064886499358
16548,35272,0.8533724340175953,0.23949169110459434,0.5855327468230694,0.2316715542521994,1.0,-0.05906747658003658
16549,35272,0.9071358748778103,0.47214076246334313,0.624633431085044,0.2316715542521994,1.0,-0.059034304295079554
16550,35272,0.9071358748778103,1.0,0.6852394916911045,0.23949169110459434,1.0,-0.05900113201012255
16551,35272,1.0,1.0,0.7468230694037146,0.25317693059628543,1.0,-0.05896795972516555
16552,35272,0.9560117302052786,1.0,0.7956989247311828,0.28152492668621704,1.0,-0.058934787440208525
16553,35272,0.2238514173998045,0.9560117302052786,0.820136852394917,0.31378299120234604,1.0,-0.058901615155251524
16554,35272,1.0,0.9560117302052786,0.8357771260997068,0.35386119257087,1.0,-0.058868442870294524
16555,35272,0.5141739980449658,0.8357771260997068,0.8357771260997068,0.39100684261974583,1.0,-0.058835270585337524
16556,35272,0.9560117302052786,1.0,0.820136852394917,0.4398826979472141,1.0,-0.05880209830038052
16557,35272,0.3812316715542522,0.7341153470185728,0.7849462365591398,0.4887585532746823,1.0,-0.058768926015423495
16558,35272,0.32160312805474095,0.45356793743890517,0.7468230694037146,0.5288367546432062,1.0,-0.058735753730466495
16559,35272,0.0,0.4946236559139785,0.718475073313783,0.5483870967741935,1.0,-0.05871008413869322
16560,35272,0.0,0.7605083088954057,0.6891495601173021,0.5503421309872922,1.0,-0.058684414546919944
16561,35272,0.0,1.0,0.6627565982404692,0.5474095796676441,1.0,-0.05865874495514667
16562,35272,0.0,1.0,0.64613880742913,0.5268817204301075,1.0,-0.058633075363373394
16563,35272,0.0,1.0,0.6383186705767351,0.5073313782991202,1.0,-0.05860740577160012
16564,35272,0.0,1.0,0.6217008797653959,0.47996089931573804,1.0,-0.05858173617982684
16565,35272,0.0,0.6813294232649071,0.5904203323558163,0.45356793743890517,1.0,-0.05855606658805357
16566,35272,0.0,0.09286412512218964,0.5718475073313783,0.42717497556207235,1.0,-0.05853039699628029
16567,35272,0.0,0.0,0.5610948191593352,0.3949169110459433,1.0,-0.05850472740450702
16568,35272,1.0,0.0,0.5395894428152492,0.3704789833822092,1.0,-0.05847905781273374
16569,35272,1.0,0.0,0.52297165200391,0.3509286412512219,1.0,-0.058453388220960495
16570,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05842771862918722
16571,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.058402049037413944
16572,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05837637944564067
16573,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.058350709853867394
16574,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05832504026209412
16575,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.058299370670320844
16576,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05827370107854757
16577,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05824803148677429
16578,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05822236189500102
16579,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05819669230322774
16580,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05817102271145447
16581,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05814535311968119
16582,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05811968352790792
16583,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05809401393613464
16584,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05806834434436137
16585,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05804267475258809
16586,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.058017005160814816
16587,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05799133556904154
16588,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057965665977268266
16589,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05793999638549499
16590,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057914326793721715
16591,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05788865720194844
16592,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057862987610175165
16593,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05783731801840189
16594,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057811648426628615
16595,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05778597883485534
16596,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057760309243082064
16597,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05773463965130879
16598,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05770897005953554
16599,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057683300467762266
16600,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05765763087598899
16601,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057631961284215744
16602,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05760629169244247
16603,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05758062210066919
16604,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05755495250889592
16605,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05752928291712264
16606,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05750361332534937
16607,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05747794373357609
16608,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05745227414180282
16609,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05742660455002954
16610,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05740093495825627
16611,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05737526536648299
16612,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057349595774709716
16613,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05732392618293644
16614,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057298256591163166
16615,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05727258699938989
16616,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057246917407616615
16617,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05722124781584334
16618,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057195578224070065
16619,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05716990863229679
16620,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057144239040523515
16621,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05711856944875024
16622,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057092899856976964
16623,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05706723026520369
16624,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.057041560673430414
16625,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05701589108165714
16626,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05699022148988386
16627,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05696455189811059
16628,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05693888230633731
16629,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05691321271456404
16630,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05688754312279079
16631,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056861873531017515
16632,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05683620393924424
16633,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05681053434747099
16634,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05678486475569772
16635,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05675919516392444
16636,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05673352557215117
16637,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05670785598037789
16638,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056682186388604616
16639,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05665651679683134
16640,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056630847205058066
16641,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05660517761328479
16642,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056579508021511515
16643,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05655383842973824
16644,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056528168837964965
16645,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05650249924619169
16646,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056476829654418415
16647,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05645116006264514
16648,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056425490470871864
16649,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05639982087909859
16650,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.056374151287325314
16651,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05634848169555204
16652,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05632281210377876
16653,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05629714251200549
16654,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05627147292023221
16655,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05624580332845894
16656,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05622013373668566
16657,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05619446414491239
16658,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05616879455313911
16659,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05614312496136584
16660,35272,1.0,0.0,0.5161290322580645,0.3284457478005865,1.0,-0.05611745536959256
16661,35272,0.4965786901270772,0.5034213098729228,0.49853372434017595,0.501466275659824,1.0,-0.056091785777819286
16662,35272,0.4662756598240469,0.5063538611925709,0.5004887585532747,0.4975562072336266,1.0,-0.05606611618604604
16663,35272,0.44868035190615835,0.5063538611925709,0.5043988269794721,0.49853372434017595,1.0,-0.056040446594272764
16664,35272,0.45356793743890517,0.5034213098729228,0.501466275659824,0.49853372434017595,1.0,-0.05601477700249949
16665,35272,0.45650048875855326,0.5063538611925709,0.501466275659824,0.4975562072336266,1.0,-0.05598910741072624
16666,35272,0.46236559139784944,0.5043988269794721,0.501466275659824,0.49853372434017595,1.0,-0.055963437818952966
16667,35272,0.4780058651026393,0.49853372434017595,0.5034213098729228,0.49853372434017595,1.0,-0.05593776822717969
16668,35272,0.0,0.0,1.0,0.0,1.0,-0.055912098635406415
16669,35272,0.0,0.0,1.0,0.0,1.0,-0.05588642904363314
16670,35272,0.0,0.0,1.0,0.0,1.0,-0.055860759451859865
16671,35272,0.0,0.0,1.0,0.0,1.0,-0.05583508986008659
16672,35272,0.0,0.0,1.0,0.0,1.0,-0.055809420268313314
16673,35272,0.0,0.0,1.0,0.0,1.0,-0.05578375067654004
16674,35272,0.0,0.0,1.0,0.0,1.0,-0.055758081084766764
16675,35272,0.0,0.0,1.0,0.0,1.0,-0.05573241149299349
16676,35272,0.0,0.0,1.0,0.0,1.0,-0.055706741901220214
16677,35272,0.0,0.0,1.0,0.0,1.0,-0.05568107230944694
16678,35272,0.0,0.4066471163245357,1.0,0.0,1.0,-0.05565540271767366
16679,35272,0.0,0.9931573802541545,1.0,0.0,1.0,-0.05562973312590039
16680,35272,0.0,1.0,1.0,0.0,1.0,-0.05560406353412711
16681,35272,0.0,1.0,1.0,0.04398826979472141,1.0,-0.05557839394235384
16682,35272,0.0,1.0,1.0,0.14565004887585534,1.0,-0.05555272435058056
16683,35273,1.0,1.0,0.7956989247311828,0.3284457478005865,1.0,-0.05552705475880729
16684,35273,1.0,1.0,0.6060606060606061,0.4027370478983382,1.0,-0.05550138516703401
16685,35273,1.0,1.0,0.4252199413489736,0.47996089931573804,1.0,-0.05547571557526074
16686,35273,1.0,1.0,0.27663734115347016,0.5532746823069403,1.0,-0.05545004598348746
16687,35273,1.0,1.0,0.14565004887585534,0.6119257086999023,1.0,-0.055424376391714186
16688,35273,1.0,1.0,0.04398826979472141,0.6715542521994134,1.0,-0.05539870679994091
16689,35273,1.0,1.0,0.0,0.7233626588465298,1.0,-0.055373037208167636
16690,35273,1.0,1.0,0.0,0.7673509286412512,1.0,-0.05534736761639436
16691,35273,1.0,1.0,0.0,0.8074291300097751,1.0,-0.055321698024621085
16692,35273,1.0,1.0,0.0,0.8533724340175953,1.0,-0.05529602843284781
16693,35273,1.0,1.0,0.0,0.8758553274682307,1.0,-0.055270358841074535
16694,35273,1.0,1.0,0.0,0.8758553274682307,1.0,-0.05524468924930129
16695,35273,1.0,1.0,0.0,0.9071358748778103,1.0,-0.05521901965752801
16696,35273,1.0,1.0,0.0,0.9071358748778103,1.0,-0.05519335006575474
16697,35273,1.0,0.9071358748778103,0.0,0.9071358748778103,1.0,-0.05516768047398149
16698,35273,1.0,0.7008797653958945,0.0,0.9560117302052786,1.0,-0.055142010882208214
16699,35273,1.0,0.4868035190615836,0.0,0.9560117302052786,1.0,-0.05511634129043494
16700,35273,1.0,0.396871945259042,0.0,0.9560117302052786,1.0,-0.055090671698661664
16701,35273,0.7341153470185728,0.5483870967741935,0.0,0.9071358748778103,1.0,-0.05506500210688839
16702,35273,1.0,0.6686217008797654,0.0,0.9071358748778103,1.0,-0.055039332515115114
16703,35273,1.0,0.7673509286412512,0.0,0.9071358748778103,1.0,-0.05501366292334184
16704,35273,1.0,0.8758553274682307,0.0,0.9071358748778103,1.0,-0.05498799333156856
16705,35273,1.0,0.9071358748778103,0.0,0.9071358748778103,1.0,-0.05496232373979529
16706,35273,1.0,0.9071358748778103,0.0,0.9560117302052786,1.0,-0.05493665414802201
16707,35273,1.0,0.9071358748778103,0.0,1.0,1.0,-0.05491098455624874
16708,35273,1.0,0.9071358748778103,0.0,1.0,1.0,-0.05488531496447546
16709,35273,1.0,0.9560117302052786,0.0,1.0,1.0,-0.05485964537270219
16710,35273,1.0,0.9560117302052786,0.0,1.0,1.0,-0.05483397578092891
16711,35273,1.0,0.9560117302052786,0.0,1.0,1.0,-0.05480830618915564
16712,35273,1.0,0.9560117302052786,0.0,1.0,1.0,-0.05478263659738236
16713,35273,1.0,1.0,0.0,1.0,1.0,-0.054756967005609086
16714,35273,1.0,0.9560117302052786,0.0,1.0,1.0,-0.05473129741383581
16715,35273,0.3724340175953079,0.9560117302052786,0.0,1.0,1.0,-0.054705627822062536
16716,35273,0.0,0.9560117302052786,0.0,0.9560117302052786,1.0,-0.05467995823028926
16717,35273,1.0,0.8758553274682307,0.0,0.8758553274682307,1.0,-0.054654288638515985
16718,35273,0.16422287390029325,0.8758553274682307,0.0,0.820136852394917,1.0,-0.05462861904674271
16719,35273,0.0,0.8758553274682307,0.0,0.7605083088954057,1.0,-0.054602949454969435
16720,35273,0.0,0.9560117302052786,0.0,0.7135874877810362,1.0,-0.05457727986319616
16721,35273,0.0,1.0,0.0,0.6598240469208211,1.0,-0.054551610271422885
16722,35273,0.0,1.0,0.0,0.592375366568915,1.0,-0.05452594067964961
16723,35273,0.0,1.0,0.0,0.501466275659824,1.0,-0.054500271087876334
16724,35273,0.0,1.0,0.0,0.4682306940371456,1.0,-0.05447460149610306
16725,35273,0.0,1.0,0.0,0.48191593352883677,1.0,-0.054448931904329784
16726,35273,0.0,1.0,0.0,0.5043988269794721,1.0,-0.054423262312556536
16727,35273,0.0,1.0,0.0,0.5689149560117303,1.0,-0.05439759272078326
16728,35273,0.2316715542521994,1.0,0.0,0.656891495601173,1.0,-0.054371923129009986
16729,35273,0.0,1.0,0.0,0.7536656891495601,1.0,-0.05434625353723674
16730,35273,1.0,1.0,0.0,0.8357771260997068,1.0,-0.05432058394546346
16731,35273,1.0,1.0,0.0,0.9560117302052786,1.0,-0.05429491435369019
16732,35273,1.0,1.0,0.0,0.9931573802541545,1.0,-0.05426924476191691
16733,35273,1.0,1.0,0.0,0.9931573802541545,1.0,-0.05424357517014364
16734,35273,1.0,1.0,0.0,0.9560117302052786,1.0,-0.05421790557837036
16735,35273,1.0,1.0,0.0,0.9560117302052786,1.0,-0.05419223598659709
16736,35273,1.0,1.0,0.0,0.9560117302052786,1.0,-0.05416656639482381
16737,35273,1.0,1.0,0.0,0.9560117302052786,1.0,-0.05414089680305054
16738,35273,1.0,1.0,0.0,0.9071358748778103,1.0,-0.05411522721127726
16739,35273,1.0,1.0,0.0,0.9071358748778103,1.0,-0.054089557619503986
16740,35273,0.7673509286412512,1.0,0.0,0.8758553274682307,1.0,-0.05406388802773071
16741,35273,0.5454545454545454,1.0,0.0,0.820136852394917,1.0,-0.054038218435957436
16742,35273,0.5532746823069403,1.0,0.0,0.7341153470185728,1.0,-0.05401254884418416
16743,35273,0.718475073313783,1.0,0.0,0.6813294232649071,1.0,-0.053986879252410885
16744,35273,0.9560117302052786,0.8758553274682307,0.0,0.6959921798631477,1.0,-0.05396120966063761
16745,35273,1.0,0.3704789833822092,0.0,0.7135874877810362,1.0,-0.053935540068864335
16746,35273,1.0,0.0,0.0,0.6959921798631477,1.0,-0.05390987047709106
16747,35273,1.0,0.0,0.0,0.6959921798631477,1.0,-0.053884200885317785
16748,35273,1.0,0.0,0.0,0.7135874877810362,1.0,-0.05385853129354451
16749,35273,0.8074291300097751,0.0,0.0,0.7282502443792767,1.0,-0.053832861701771234
16750,35273,1.0,0.0,0.006842619745845552,0.7536656891495601,1.0,-0.05380719210999796
16751,35273,1.0,0.0,0.006842619745845552,0.7849462365591398,1.0,-0.053781522518224684
16752,35273,0.7673509286412512,0.0,0.0,0.8074291300097751,1.0,-0.05375585292645141
16753,35273,1.0,0.0,0.0,0.820136852394917,1.0,-0.05373018333467813
16754,35273,1.0,0.0,0.0,0.8074291300097751,1.0,-0.05370451374290486
16755,35273,1.0,0.2316715542521994,0.0,0.7761485826001955,1.0,-0.05367884415113158
16756,35273,0.44574780058651026,0.9560117302052786,0.0,0.7282502443792767,1.0,-0.05365317455935831
16757,35273,0.0,1.0,0.0,0.6715542521994134,1.0,-0.05362750496758503
16758,35273,0.0,1.0,0.0,0.6060606060606061,1.0,-0.053601835375811785
16759,35273,0.0,1.0,0.0,0.5591397849462365,1.0,-0.05357616578403851
16760,35273,0.0,1.0,0.0,0.5239491691104594,1.0,-0.053550496192265234
16761,35273,0.0,1.0,0.0,0.4946236559139785,1.0,-0.05352482660049199
16762,35273,0.0,0.8533724340175953,0.0,0.4965786901270772,1.0,-0.05349915700871871
16763,35273,0.0,0.0,0.0,0.5102639296187683,1.0,-0.05347348741694544
16764,35273,0.0,0.0,0.0,0.5268817204301075,1.0,-0.05344781782517216
16765,35273,1.0,0.0,0.0,0.6060606060606061,1.0,-0.053422148233398886
16766,35273,1.0,0.0,0.0,0.739980449657869,1.0,-0.05339647864162561
16767,35273,1.0,0.0,0.0,0.8357771260997068,1.0,-0.053370809049852336
16768,35273,1.0,0.5131964809384164,0.0,0.8357771260997068,1.0,-0.05334513945807906
16769,35273,1.0,1.0,0.0,0.7956989247311828,1.0,-0.053319469866305785
16770,35273,1.0,1.0,0.0,0.7282502443792767,1.0,-0.05329380027453251
16771,35273,1.0,1.0,0.0,0.6490713587487781,1.0,-0.053268130682759235
16772,35273,1.0,1.0,0.04398826979472141,0.6686217008797654,1.0,-0.05324246109098596
16773,35273,1.0,1.0,0.09286412512218964,0.7233626588465298,1.0,-0.053216791499212684
